Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.01441065633,0.08816469302,0.1087978694,0.02560440374
0.01478016034,0.08816532465,0.1084283659,0.02566254573
0.01514966435,0.08816595628,0.1080588624,0.02573004663
0.01551916836,0.08816658791,0.107689359,0.0257975464
0.01588867237,0.08816721954,0.1073198555,0.02586504504
0.01625817638,0.08816785117,0.106950352,0.02593254256
0.01662768039,0.0881684828,0.1065808485,0.02600003895
0.01699718439,0.08816911443,0.1062113451,0.02606753422
0.0173666884,0.08816974606,0.1058418416,0.02613502835
0.01773619241,0.08817037769,0.1054723381,0.02620266318
0.01810569642,0.08817100932,0.1051028347,0.02626577546
0.01847520043,0.08817164095,0.1047333312,0.02630367487
0.01884470444,0.08817227258,0.1043638277,0.02633936561
0.01921420845,0.08817290421,0.1039943243,0.02637505389
0.01958371245,0.08817353584,0.1036248208,0.02641073972
0.01995321646,0.08817416747,0.1032553173,0.02644642309
0.02032272047,0.0881747991,0.1028858139,0.02648210401
0.02069222448,0.08817543073,0.1025163104,0.02651778247
0.02106172849,0.08817606236,0.1021468069,0.02655345848
0.0214312325,0.08817669399,0.1017773035,0.02658913203
0.02180073651,0.08817732562,0.1014078,0.02662458214
0.02217024051,0.08817795725,0.1010382965,0.02663934614
0.02253974452,0.08817858888,0.100668793,0.02663654105
0.02290924853,0.08817922051,0.1002992896,0.0266345827
0.02327875254,0.08817985214,0.09992978611,0.02663262234
0.02364825655,0.08818048377,0.09956028264,0.02663065995
0.02401776056,0.0881811154,0.09919077917,0.02662869556
0.02438726457,0.08818174703,0.0988212757,0.02662672914
0.02475676857,0.08818237866,0.09845177223,0.02662476071
0.02512627258,0.08818301029,0.09808226877,0.02662279026
0.02549577659,0.08818364192,0.0977127653,0.02662047277
0.0258652806,0.08818427355,0.09734326183,0.02662520043
0.02623478461,0.08818490518,0.09697375836,0.02666903556
0.02660428862,0.08818553681,0.09660425489,0.02671430339
0.02697379263,0.08818616844,0.09623475142,0.02675957174
0.02734329663,0.08818680007,0.09586524795,0.02680484061
0.02771280064,0.0881874317,0.09549574448,0.02685011
0.02808230465,0.08818806333,0.09512624102,0.02689537992
0.02845180866,0.08818869496,0.09475673755,0.02694065035
0.02882131267,0.08818932659,0.09438723408,0.02698592131
0.02919081668,0.08818995822,0.09401773061,0.02703119279
0.02956032069,0.08819058985,0.09364822714,0.0270768714
0.02992982469,0.08819122148,0.09327872367,0.02714206463
0.0302993287,0.08819185311,0.0929092202,0.02722109763
0.03066883271,0.08819248474,0.09253971673,0.02729967235
0.03103833672,0.08819311637,0.09217021327,0.02737825135
0.03140784073,0.088193748,0.0918007098,0.02745683463
0.03177734474,0.08819437963,0.09143120633,0.02753542218
0.03214684875,0.08819501126,0.09106170286,0.02761401401
0.03251635275,0.08819564289,0.09069219939,0.02769261012
0.03288585676,0.08819627452,0.09032269592,0.0277712105
0.03325536077,0.08819690615,0.08995319245,0.02785026233
0.03362486478,0.08819753778,0.08958368898,0.02792062649
0.03399436879,0.08819816941,0.08921418552,0.02794254856
0.0343638728,0.08819880104,0.08884468205,0.02796482148
0.03473337681,0.08819943267,0.08847517858,0.02798709581
0.03510288081,0.0882000643,0.08810567511,0.02800937156
0.03547238482,0.08820069593,0.08773617164,0.02803164873
0.03584188883,0.08820132756,0.08736666817,0.02805392731
0.03621139284,0.08820195919,0.0869971647,0.02807620732
0.03658089685,0.08820259082,0.08662766124,0.02809848874
0.03695040086,0.08820322245,0.08625815777,0.02812077158
0.03731990487,0.08820385408,0.0858886543,0.02814256575
0.03768940887,0.08820448571,0.08551915083,0.02811793799
0.03805891288,0.08820511734,0.08514964736,0.02806804626
0.03842841689,0.08820574897,0.08478014389,0.02801850092
0.0387979209,0.0882063806,0.08441064042,0.02796895457
0.03916742491,0.08820701223,0.08404113695,0.0279194072
0.03953692892,0.08820764386,0.08367163349,0.02786985881
0.03990643293,0.08820827549,0.08330213002,0.02782030941
0.04027593693,0.08820890712,0.08293262655,0.02777075899
0.04064544094,0.08820953875,0.08256312308,0.02772120756
0.04101494495,0.08821017037,0.08219361961,0.02767203915
0.04138444896,0.088210802,0.08182411614,0.02761229992
0.04175395297,0.08821143363,0.08145461267,0.02749659982
0.04212345698,0.08821206526,0.0810851092,0.02738295099
0.04249296099,0.08821269689,0.08071560574,0.02726930055
0.04286246499,0.08821332852,0.08034610227,0.02715564851
0.043231969,0.08821396015,0.0799765988,0.02704199487
0.04360147301,0.08821459178,0.07960709533,0.02692833962
0.04397097702,0.08821522341,0.07923759186,0.02681468277
0.04434048103,0.08821585504,0.07886808839,0.02670102432
0.04470998504,0.08821648667,0.07849858492,0.02658736426
0.04507948905,0.0882171183,0.07812908145,0.02647517432
0.04544899305,0.08821774993,0.07775957799,0.02626626153
0.04581849706,0.08821838156,0.07739007452,0.02601958461
0.04618800107,0.08821901319,0.07702057105,0.02577289847
0.04655750508,0.08821964482,0.07665106758,0.02552619896
0.04692700909,0.08822027645,0.07628156411,0.02527948607
0.0472965131,0.08822090808,0.07591206064,0.0250327598
0.04766601711,0.08822153971,0.07554255717,0.02478602015
0.04803552111,0.08822217134,0.0751730537,0.02453926712
0.04840502512,0.08822280297,0.07480355024,0.02429250072
0.04877452913,0.0882234346,0.07443404677,0.02404599064
0.04914403314,0.08822406623,0.0740645433,0.02377888225
0.04951353715,0.08822469786,0.07369503983,0.02341572727
0.04988304116,0.08822532949,0.07332553636,0.02305760646
0.05025254517,0.08822596112,0.07295603289,0.02269948331
0.05062204917,0.08822659275,0.07258652942,0.02234135782
0.05099155318,0.08822722438,0.07221702596,0.02198322999
0.05136105719,0.08822785601,0.07184752249,0.02162509982
0.0517305612,0.08822848764,0.07147801902,0.02126696732
0.05210006521,0.08822911927,0.07110851555,0.02090883247
0.05246956922,0.0882297509,0.07073901208,0.02055069629
0.05283907323,0.08823038253,0.07036950861,0.02019443277
0.05320857723,0.08823101416,0.07000000514,0.01979905781
0.05357808124,0.08823164579,0.06963050167,0.01939348968
0.05394758525,0.08823227742,0.06926099821,0.0189879219
0.05431708926,0.08823290905,0.06889149474,0.01858235447
0.05468659327,0.08823354068,0.06852199127,0.01817678739
0.05505609728,0.08823417231,0.0681524878,0.01777122067
0.05542560129,0.08823480394,0.06778298433,0.0173656543
0.05579510529,0.08823543557,0.06741348086,0.01696008828
0.0561646093,0.0882360672,0.06704397739,0.01655452262
0.05653411331,0.08823669883,0.06667447392,0.01614895731
0.05690361732,0.08823733046,0.06630497046,0.0157819926
0.05727312133,0.08823796209,0.06593546699,0.01555336967
0.05764262534,0.08823859372,0.06556596352,0.01531810454
0.05801212935,0.08823922535,0.06519646005,0.01508283551
0.05838163335,0.08823985698,0.06482695658,0.01484756454
0.05875113736,0.08824048861,0.06445745311,0.01461229164
0.05912064137,0.08824112024,0.06408794964,0.0143770168
0.05949014538,0.08824175187,0.06371844617,0.01414174002
0.05985964939,0.0882423835,0.06334894271,0.01390646131
0.0602291534,0.08824301513,0.06297943924,0.01367118066
0.06059865741,0.08824364676,0.06260993577,0.01342609941
0.06096816141,0.08824427839,0.0622404323,0.01337245995
0.06133766542,0.08824491002,0.06187092883,0.01335708094
0.06170716943,0.08824554165,0.06150142536,0.01334115069
0.06207667344,0.08824617328,0.06113192189,0.01332521339
0.06244617745,0.08824680491,0.06076241843,0.01330926904
0.06281568146,0.08824743654,0.06039291496,0.01329331763
0.06318518547,0.08824806817,0.06002341149,0.01327735918
0.06355468947,0.0882486998,0.05965390802,0.01326139368
0.06392419348,0.08824933143,0.05928440455,0.01324542113
0.06429369749,0.08824996306,0.05891490108,0.01322939434
0.0646632015,0.08825059469,0.05854539761,0.01327755997
0.06503270551,0.08825122632,0.05817589414,0.01348093776
0.06540220952,0.08825185795,0.05780639068,0.01368200498
0.06577171353,0.08825248958,0.05743688721,0.01388307887
0.06614121753,0.08825312121,0.05706738374,0.01408415944
0.06651072154,0.08825375284,0.05669788027,0.01428524668
0.06688022555,0.08825438447,0.0563283768,0.01448634059
0.06724972956,0.0882550161,0.05595887333,0.01468744118
0.06761923357,0.08825564772,0.05558936986,0.01488854844
0.06798873758,0.08825627935,0.05521986639,0.01508966237
0.06835824158,0.08825691098,0.05485036293,0.01528716297
0.06872774559,0.08825754261,0.05448085946,0.01559176469
0.0690972496,0.08825817424,0.05411135599,0.01591535159
0.06946675361,0.08825880587,0.05374185252,0.01623822149
0.06983625762,0.0882594375,0.05337234905,0.01656109637
0.07020576163,0.08826006913,0.05300284558,0.01688397621
0.07057526564,0.08826070076,0.05263334211,0.01720686103
0.07094476964,0.08826133239,0.05226383864,0.01752975081
0.07131427365,0.08826196402,0.05189433518,0.01785264557
0.07168377766,0.08826259565,0.05152483171,0.0181755453
0.07205328167,0.08826322728,0.05115532824,0.01849910908
0.07242278568,0.08826385891,0.05078582477,0.01878216813
0.07279228969,0.08826449054,0.0504163213,0.01899478773
0.0731617937,0.08826512217,0.05004681783,0.01920666927
0.0735312977,0.0882657538,0.04967731436,0.01941854722
0.07390080171,0.08826638543,0.04930781089,0.01963042156
0.07427030572,0.08826701706,0.04893830743,0.0198422923
0.07463980973,0.08826764869,0.04856880396,0.02005415943
0.07500931374,0.08826828032,0.04819930049,0.02026602297
0.07537881775,0.08826891195,0.04782979702,0.0204778829
0.07574832176,0.08826954358,0.04746029355,0.02068973924
0.07611782576,0.08827017521,0.04709079008,0.02090214215
0.07648732977,0.08827080684,0.04672128661,0.02087752412
0.07685683378,0.08827143847,0.04635178315,0.02081259279
0.07722633779,0.0882720701,0.04598227968,0.02074975023
0.0775958418,0.08827270173,0.04561277621,0.02068689569
0.07796534581,0.08827333336,0.04524327274,0.02062402916
0.07833484982,0.08827396499,0.04487376927,0.02056115065
0.07870435382,0.08827459662,0.0445042658,0.02049826015
0.07907385783,0.08827522825,0.04413476233,0.02043535766
0.07944336184,0.08827585988,0.04376525886,0.0203724432
0.07981286585,0.08827649151,0.0433957554,0.02031123185
0.08018236986,0.08827712314,0.04302625193,0.02020194812
0.08055187387,0.08827775477,0.04265674846,0.02002813623
0.08092137788,0.0882783864,0.04228724499,0.0198530815
0.08129088188,0.08827901803,0.04191774152,0.01967804407
0.08166038589,0.08827964966,0.04154823805,0.01950302393
0.0820298899,0.08828028129,0.04117873458,0.01932802109
0.08239939391,0.08828091292,0.04080923111,0.01915303555
0.08276889792,0.08828154455,0.04043972765,0.0189780673
0.08313840193,0.08828217618,0.04007022418,0.01880311635
0.08350790594,0.08828280781,0.03970072071,0.0186281827
0.08387740994,0.08828343944,0.03933121724,0.01844734552
0.08424691395,0.08828407107,0.03896171377,0.01812973682
0.08461641796,0.0882847027,0.0385922103,0.01778858275
0.08498592197,0.08828533433,0.03822270683,0.0174485444
0.08535542598,0.08828596596,0.03785320336,0.01710849784
0.08572492999,0.08828659759,0.0374836999,0.01676844306
0.086094434,0.08828722922,0.03711419643,0.01642838007
0.086463938,0.08828786085,0.03674469296,0.01608830886
0.08683344201,0.08828849248,0.03637518949,0.01574822943
0.08720294602,0.08828912411,0.03600568602,0.01540814178
0.08757245003,0.08828975574,0.03563618255,0.0150689601
0.08794195404,0.08829038737,0.03526667908,0.01471135406
0.08831145805,0.088291019,0.03489717562,0.01433294221
0.08868096206,0.08829165063,0.03452767215,0.01395435654
0.08905046606,0.08829228226,0.03415816868,0.01357575905
0.08941997007,0.08829291389,0.03378866521,0.01319714974
0.08978947408,0.08829354552,0.03341916174,0.01281852861
0.09015897809,0.08829417715,0.03304965827,0.01243989566
0.0905284821,0.08829480878,0.0326801548,0.01206125089
0.09089798611,0.08829544041,0.03231065133,0.0116825943
0.09126749012,0.08829607204,0.03194114787,0.01130392588
0.09163699412,0.08829670367,0.0315716444,0.01092441274
0.09200649813,0.0882973353,0.03120214093,0.01053615222
0.09237600214,0.08829796693,0.03083263746,0.01014639701
0.09274550615,0.08829859856,0.03046313399,0.009756690863
0.09311501016,0.08829923019,0.03009363052,0.009366990765
0.09348451417,0.08829986182,0.02972412705,0.008977296713
0.09385401818,0.08830049345,0.02935462358,0.008587608706
0.09422352218,0.08830112507,0.02898512012,0.008197926744
0.09459302619,0.0883017567,0.02861561665,0.007808250828
0.0949625302,0.08830238833,0.02824611318,0.007418580957
0.09533203421,0.08830301996,0.02787660971,0.007026321298
0.09570153822,0.08830365159,0.02750710624,0.006681470141
0.09607104223,0.08830428322,0.02713760277,0.006384768235
0.09644054624,0.08830491485,0.0267680993,0.006087234152
0.09681005024,0.08830554648,0.02639859583,0.005789711105
0.09717955425,0.08830617811,0.02602909237,0.005492199093
0.09754905826,0.08830680974,0.0256595889,0.005194698118
0.09791856227,0.08830744137,0.02529008543,0.004897208177
0.09828806628,0.088308073,0.02492058196,0.004599729272
0.09865757029,0.08830870463,0.02455107849,0.004302261403
0.0990270743,0.08830933626,0.02418157502,0.004004804569
0.0993965783,0.08830996789,0.02381207155,0.003723429487
0.09976608231,0.08831059952,0.02344256809,0.003553522668
0.1001355863,0.08831123115,0.02307306462,0.003401722274
0.1005050903,0.08831186278,0.02270356115,0.003249829088
0.1008745943,0.08831249441,0.02233405768,0.003097952806
0.1012440983,0.08831312604,0.02196455421,0.002946093427
0.1016136024,0.08831375767,0.02159505074,0.002794250953
0.1019831064,0.0883143893,0.02122554727,0.002642425382
0.1023526104,0.08831502093,0.0208560438,0.002490616715
0.1027221144,0.08831565256,0.02048654034,0.002338824952
0.1030916184,0.08831628419,0.02011703687,0.002181982115
0.1034611224,0.08831691582,0.0197475334,0.002128061411
0.1038306264,0.08831754745,0.01937802993,0.002170081194
0.1042001304,0.08831817908,0.01900852646,0.002208361743
0.1045696344,0.08831881071,0.01863902299,0.002246638648
0.1049391384,0.08831944234,0.01826951952,0.00228491191
0.1053086424,0.08832007397,0.01790001605,0.002323181527
0.1056781465,0.0883207056,0.01753051259,0.002361447501
0.1060476505,0.08832133723,0.01716100912,0.002399709832
0.1064171545,0.08832196886,0.01679150565,0.002437968518
0.1067866585,0.08832260049,0.01642200218,0.002476223561
0.1071561625,0.08832323212,0.01605249871,0.002509243098
0.1075256665,0.08832386375,0.01568299524,0.002513466253
0.1078951705,0.08832449538,0.01531349177,0.002513526454
0.1082646745,0.08832512701,0.0149439883,0.002513586654
0.1086341785,0.08832575864,0.01457448484,0.002513646855
0.1090036825,0.08832639027,0.01420498137,NaN
0.1093731865,0.0883270219,0.0138354779,NaN
0.1097426905,0.08832765353,0.01346597443,NaN
0.1101121946,0.08832828516,0.01309647096,NaN
0.1104816986,0.08832891679,0.01272696749,NaN
